date,spot_price,forecast_iv,market_iv,iv_spread,iv_percentile,signal,blocked,entry_notes,atm_strike,atm_dte,straddle_price,position_status,days_held,iv_change_pct,portfolio_value,trade_pnl_dollars,traded
2020-07-31,132.88,0.32440688678536533,0.30223424336857524,-0.022172643416790094,,HOLD,False,Market IV not expensive (diff -2.2% < 3%); 0d before earnings (2020-07-31),133.0,42.0,11.225,NONE,0,,100819.71453902968,0.0,False
2020-08-03,131.78,0.32440688678536533,0.30139671637770776,-0.02301017040765757,,HOLD,False,Market IV not expensive (diff -2.3% < 3%),132.0,39.0,10.45,NONE,0,,100819.71453902968,0.0,False
2020-08-04,131.52,0.32440688678536533,0.30185804944846495,-0.022548837336900385,,HOLD,False,Market IV not expensive (diff -2.3% < 3%),130.0,45.0,11.25,NONE,0,,100819.71453902968,0.0,False
2020-08-05,134.97,0.32440688678536533,0.29790952374433005,-0.026497363041035282,,HOLD,False,Market IV not expensive (diff -2.6% < 3%),135.0,44.0,11.025,NONE,0,,100819.71453902968,0.0,False
2020-08-06,134.39,0.32440688678536533,0.30193269704210984,-0.02247418974325549,,HOLD,False,Market IV not expensive (diff -2.2% < 3%),135.0,43.0,11.0,NONE,0,,100819.71453902968,0.0,False
2020-08-07,134.92,0.32440688678536533,0.3007818340869122,-0.02362505269845311,,HOLD,False,Market IV not expensive (diff -2.4% < 3%),135.0,42.0,11.024999999999999,NONE,0,,100819.71453902968,0.0,False
2020-08-10,142.02,0.32440688678536533,0.3176098869544447,-0.006796999830920636,,HOLD,False,Market IV not expensive (diff -0.7% < 3%),140.0,39.0,11.725000000000001,NONE,0,,100819.71453902968,0.0,False
2020-08-11,142.53,0.32440688678536533,0.3140172163033022,-0.01038967048206313,,HOLD,False,Market IV not expensive (diff -1.0% < 3%),143.0,45.0,12.35,NONE,0,,100819.71453902968,0.0,False
2020-08-12,142.57001,0.32440688678536533,0.30640268210009547,-0.018004204685269865,,HOLD,False,Market IV not expensive (diff -1.8% < 3%),143.0,44.0,11.899999999999999,NONE,0,,100819.71453902968,0.0,False
2020-08-13,140.67,0.30963970269415464,0.3131015079093916,0.0034618052152369794,,HOLD,False,Market IV not expensive (diff 0.3% < 3%),141.0,43.0,11.85,NONE,0,,100819.71453902968,0.0,False
2020-08-14,139.96001,0.30963970269415464,0.3022140676915593,-0.007425635002595354,,HOLD,False,Market IV not expensive (diff -0.7% < 3%),140.0,42.0,11.649999999999999,NONE,0,,100819.71453902968,0.0,False
2020-08-17,138.72,0.30963970269415464,0.30303988368546136,-0.006599819008693275,,HOLD,False,Market IV not expensive (diff -0.7% < 3%),139.0,39.0,10.9,NONE,0,,100819.71453902968,0.0,False
2020-08-18,138.37,0.30963970269415464,0.2898331195180746,-0.019806583176080028,,HOLD,False,Market IV not expensive (diff -2.0% < 3%),138.0,45.0,11.3,NONE,0,,100819.71453902968,0.0,False
2020-08-19,138.02,0.30963970269415464,0.2953126716899574,-0.014327031004197244,,HOLD,False,Market IV not expensive (diff -1.4% < 3%),138.0,44.0,11.375,NONE,0,,100819.71453902968,0.0,False
2020-08-20,137.48,0.30963970269415464,0.2994608628119865,-0.010178839882168167,,HOLD,False,Market IV not expensive (diff -1.0% < 3%),137.0,43.0,11.175,NONE,0,,100819.71453902968,0.0,False
2020-08-21,138.42999,0.30963970269415464,0.302281913031715,-0.007357789662439662,50.0,HOLD,False,Market IV not expensive (diff -0.7% < 3%); IV percentile 50 < 80,138.0,42.0,10.95,NONE,0,,100819.71453902968,0.0,False
2020-08-24,141.67999,0.30963970269415464,0.2827436558629199,-0.026896046831234754,0.0,HOLD,False,Market IV not expensive (diff -2.7% < 3%); IV percentile 0 < 80,142.0,39.0,10.625,NONE,0,,100819.71453902968,0.0,False
2020-08-25,141.14999,0.30963970269415464,0.2891011925669116,-0.02053851012724306,4.545454545454546,HOLD,False,Market IV not expensive (diff -2.1% < 3%); IV percentile 5 < 80,141.0,38.0,10.375,NONE,0,,100819.71453902968,0.0,False
2020-08-26,141.83,0.30963970269415464,0.28063004004758385,-0.02900966264657079,0.0,HOLD,False,Market IV not expensive (diff -2.9% < 3%); IV percentile 0 < 80,142.0,37.0,10.125,NONE,0,,100819.71453902968,0.0,False
2020-08-27,143.37,0.30963970269415464,0.2912373856362648,-0.01840231705788986,16.666666666666664,HOLD,False,Market IV not expensive (diff -1.8% < 3%); IV percentile 17 < 80,143.0,43.0,11.375,NONE,0,,100819.71453902968,0.0,False
2020-08-28,143.63,0.30963970269415464,0.3111967574339338,0.0015570547397791845,68.0,HOLD,False,Market IV not expensive (diff 0.2% < 3%); IV percentile 68 < 80,144.0,42.0,11.575,NONE,0,,100819.71453902968,0.0,False
2020-08-31,142.31,0.30963970269415464,0.3138331662379396,0.00419346354378497,73.07692307692307,HOLD,False,Market IV not expensive (diff 0.4% < 3%); IV percentile 73 < 80,142.0,39.0,11.274999999999999,NONE,0,,100819.71453902968,0.0,False
2020-09-01,146.05,0.30963970269415464,0.30429753302716983,-0.0053421696669848084,59.25925925925925,HOLD,False,Market IV not expensive (diff -0.5% < 3%); IV percentile 59 < 80,145.0,45.0,12.75,NONE,0,,100819.71453902968,0.0,False
2020-09-02,149.27,0.30963970269415464,0.32706496032436655,0.01742525763021191,85.71428571428571,HOLD,False,Market IV not expensive (diff 1.7% < 3%); IV percentile 86 < 80,150.0,44.0,13.55,NONE,0,,100819.71453902968,0.0,False
2020-09-03,146.75999,0.36651902100660183,0.3571092663575917,-0.009409754649010116,93.10344827586206,HOLD,False,Market IV not expensive (diff -0.9% < 3%),145.0,43.0,14.325000000000001,NONE,0,,100819.71453902968,0.0,False
2020-09-04,148.17999,0.36651902100660183,0.3503956986371123,-0.016123322369489546,90.0,HOLD,False,Market IV not expensive (diff -1.6% < 3%),150.0,42.0,14.45,NONE,0,,100819.71453902968,0.0,False
2020-09-08,148.52,0.36651902100660183,0.35581284440500655,-0.010706176601595285,90.32258064516128,HOLD,False,Market IV not expensive (diff -1.1% < 3%),149.0,45.0,15.399999999999999,NONE,0,,100819.71453902968,0.0,False
2020-09-09,152.69,0.36651902100660183,0.34116784157585256,-0.02535117943074927,84.375,HOLD,False,Market IV not expensive (diff -2.5% < 3%),152.5,44.0,15.325000000000001,NONE,0,,100819.71453902968,0.0,False
2020-09-10,149.86,0.36651902100660183,0.3141258097138672,-0.05239321129273461,66.66666666666666,HOLD,False,Market IV not expensive (diff -5.2% < 3%); IV percentile 67 < 80,150.0,43.0,13.575,NONE,0,,100819.71453902968,0.0,False
2020-09-11,153.83,0.36651902100660183,0.30910419851104204,-0.05741482249555979,52.94117647058824,HOLD,False,Market IV not expensive (diff -5.7% < 3%); IV percentile 53 < 80,155.0,42.0,14.025,NONE,0,,100819.71453902968,0.0,False
2020-09-14,153.50999,0.36651902100660183,0.3106570149566561,-0.055862006049945734,54.285714285714285,HOLD,False,Market IV not expensive (diff -5.6% < 3%); IV percentile 54 < 80,152.5,39.0,13.299999999999999,NONE,0,,100819.71453902968,0.0,False
2020-09-15,148.60001,0.36651902100660183,0.3068742205747688,-0.05964480043183301,50.0,HOLD,False,Market IV not expensive (diff -6.0% < 3%); IV percentile 50 < 80,149.0,45.0,13.875,NONE,0,,100819.71453902968,0.0,False
2020-09-16,151.11,0.36651902100660183,0.35976786715151304,-0.006751153855088787,94.5945945945946,HOLD,False,Market IV not expensive (diff -0.7% < 3%),150.0,44.0,14.774999999999999,NONE,0,,100819.71453902968,0.0,False
2020-09-17,153.87,0.36651902100660183,0.3449418868593105,-0.021577134147291344,84.21052631578947,HOLD,False,Market IV not expensive (diff -2.2% < 3%),155.0,43.0,15.45,NONE,0,,100819.71453902968,0.0,False
2020-09-18,152.39,0.36651902100660183,0.33137984208483845,-0.03513917892176338,74.35897435897436,HOLD,False,Market IV not expensive (diff -3.5% < 3%); IV percentile 74 < 80,152.5,42.0,14.450000000000001,NONE,0,,100819.71453902968,0.0,False
2020-09-21,145.33,0.36651902100660183,0.3359337175576001,-0.030585303449001733,75.0,HOLD,False,Market IV not expensive (diff -3.1% < 3%); IV percentile 75 < 80,145.0,39.0,13.55,NONE,0,,100819.71453902968,0.0,False
2020-09-22,147.14999,0.36651902100660183,0.3276692107778163,-0.03884981022878553,70.73170731707317,HOLD,False,Market IV not expensive (diff -3.9% < 3%); IV percentile 71 < 80,147.0,38.0,13.350000000000001,NONE,0,,100819.71453902968,0.0,False
2020-09-23,144.38,0.36651902100660183,0.33619251665020466,-0.030326504356397166,76.19047619047619,HOLD,False,Market IV not expensive (diff -3.0% < 3%); IV percentile 76 < 80,144.0,37.0,13.299999999999999,NONE,0,,100819.71453902968,0.0,False
2020-09-24,145.14,0.37571404861693714,0.3492351551928607,-0.026478893424076444,86.04651162790698,HOLD,False,Market IV not expensive (diff -2.6% < 3%),145.0,43.0,14.925,NONE,0,,100819.71453902968,0.0,False
2020-09-25,145.91,0.37571404861693714,0.36604719751231696,-0.009666851104620178,95.45454545454545,HOLD,False,Market IV not expensive (diff -1.0% < 3%),146.0,42.0,14.875,NONE,0,,100819.71453902968,0.0,False
2020-09-28,147.67999,0.37571404861693714,0.3285387015455311,-0.047175347071406026,66.66666666666666,HOLD,False,Market IV not expensive (diff -4.7% < 3%); IV percentile 67 < 80,148.0,39.0,13.875,NONE,0,,100819.71453902968,0.0,False
2020-09-29,147.41,0.37571404861693714,0.3598723421566572,-0.015841706460279936,93.47826086956522,HOLD,False,Market IV not expensive (diff -1.6% < 3%),147.0,38.0,14.4,NONE,0,,100819.71453902968,0.0,False
2020-09-30,149.14999,0.37571404861693714,0.3660716716614815,-0.009642376955455612,95.74468085106383,HOLD,False,Market IV not expensive (diff -1.0% < 3%),149.0,37.0,14.375,NONE,0,,100819.71453902968,0.0,False
2020-10-01,146.71001,0.37571404861693714,0.34925615594399495,-0.026457892672942185,81.25,HOLD,False,Market IV not expensive (diff -2.6% < 3%),147.0,43.0,15.325,NONE,0,,100819.71453902968,0.0,False
2020-10-02,149.94,0.37571404861693714,0.35798833470436536,-0.017725713912571772,87.75510204081633,HOLD,False,Market IV not expensive (diff -1.8% < 3%),150.0,42.0,15.424999999999999,NONE,0,,100819.71453902968,0.0,False
2020-10-05,153.49001,0.37571404861693714,0.35653985515811143,-0.019174193458825706,84.0,HOLD,False,Market IV not expensive (diff -1.9% < 3%),152.5,39.0,15.25,NONE,0,,100819.71453902968,0.0,False
2020-10-06,151.53,0.37571404861693714,0.37208030547471893,-0.0036337431422182043,96.07843137254902,HOLD,False,Market IV not expensive (diff -0.4% < 3%),150.0,45.0,16.475,NONE,0,,100819.71453902968,0.0,False
2020-10-07,154.77,0.37571404861693714,0.35174403322985953,-0.023970015387077603,78.84615384615384,HOLD,False,Market IV not expensive (diff -2.4% < 3%),155.0,44.0,16.05,NONE,0,,100819.71453902968,0.0,False
2020-10-08,156.66,0.37571404861693714,0.34495361188082774,-0.030760436736109398,71.69811320754717,HOLD,False,Market IV not expensive (diff -3.1% < 3%); IV percentile 72 < 80,155.0,43.0,15.8,NONE,0,,100819.71453902968,0.0,False
2020-10-09,158.94,0.37571404861693714,0.32944620450228085,-0.04626784411465629,57.407407407407405,HOLD,False,Market IV not expensive (diff -4.6% < 3%); IV percentile 57 < 80,160.0,42.0,15.174999999999999,NONE,0,,100819.71453902968,0.0,False
2020-10-12,162.61,0.37571404861693714,0.32822311621664213,-0.047490932400295005,54.54545454545454,HOLD,False,Market IV not expensive (diff -4.7% < 3%); IV percentile 55 < 80,165.0,39.0,15.025,NONE,0,,100819.71453902968,0.0,False
2020-10-13,162.12,0.37571404861693714,0.33275985573579653,-0.04295419288114061,60.71428571428571,HOLD,False,Market IV not expensive (diff -4.3% < 3%); IV percentile 61 < 80,162.5,45.0,15.825,NONE,0,,100819.71453902968,0.0,False
2020-10-14,163.61,0.37571404861693714,0.3309723357992609,-0.04474171281767625,57.89473684210527,HOLD,False,Market IV not expensive (diff -4.5% < 3%); IV percentile 58 < 80,162.5,44.0,15.725000000000001,NONE,0,,100819.71453902968,0.0,False
2020-10-15,165.03999,0.29386718570327586,0.3314540363358782,0.037586850632602364,60.3448275862069,HOLD,False,IV percentile 60 < 80,165.0,43.0,15.8,NONE,0,,100819.71453902968,0.0,False
2020-10-16,168.75,0.29386718570327586,0.33297860860559825,0.03911142290232239,62.71186440677966,HOLD,False,IV percentile 63 < 80,167.5,42.0,16.15,NONE,0,,100819.71453902968,0.0,False
2020-10-19,167.53,0.29386718570327586,0.343089371658979,0.04922218595570316,71.66666666666667,HOLD,False,IV percentile 72 < 80,167.5,39.0,15.95,NONE,0,,100819.71453902968,0.0,False
2020-10-20,168.99001,0.29386718570327586,0.35005340546003594,0.05618621975676008,78.68852459016394,HOLD,False,IV percentile 79 < 80; 7d before earnings (2020-10-27),170.0,38.0,15.925,NONE,0,,100819.71453902968,0.0,False
2020-10-21,167.39999,0.29386718570327586,0.34355057024144686,0.049683384538171005,70.96774193548387,HOLD,False,IV percentile 71 < 80; 6d before earnings (2020-10-27),167.5,37.0,15.5,NONE,0,,100819.71453902968,0.0,False
2020-10-22,169.66,0.29386718570327586,0.33095564458008536,0.037088458876809505,52.38095238095239,HOLD,False,IV percentile 52 < 80; 5d before earnings (2020-10-27),170.0,43.0,16.325000000000003,NONE,0,,100819.71453902968,0.0,False
2020-10-23,168.59,0.29386718570327586,0.3534474372155292,0.059580251512253324,82.8125,HOLD,False,4d before earnings (2020-10-27),167.5,42.0,15.65,NONE,0,,100819.71453902968,0.0,False
2020-10-26,163.2,0.29386718570327586,0.365795809805246,0.07192862410197015,92.3076923076923,HOLD,False,1d before earnings (2020-10-27),162.5,39.0,15.65,NONE,0,,100819.71453902968,0.0,False
2020-10-27,157.91,0.29386718570327586,0.3543946198830387,0.06052743417976286,81.81818181818183,HOLD,False,0d before earnings (2020-10-27),157.5,38.0,14.275,NONE,0,,100819.71453902968,0.0,False
2020-10-28,151.16,0.29386718570327586,0.40007665344137167,0.10620946773809581,98.50746268656717,HOLD,False,1d after earnings (2020-10-27),150.0,37.0,15.3,NONE,0,,100819.71453902968,0.0,False
2020-10-29,154.67,0.29386718570327586,0.378319210007044,0.08445202430376814,97.05882352941177,HOLD,False,2d after earnings (2020-10-27),155.0,43.0,15.55,NONE,0,,100819.71453902968,0.0,False
2020-10-30,157.05,0.29386718570327586,0.366519555073955,0.07265236937067915,92.7536231884058,SELL,False,,157.5,42.0,16.375,NONE,0,,100819.71453902968,0.0,True
2020-11-02,163.27,0.29386718570327586,0.3950735880908346,,,HOLD,False,,,,,HOLDING,3,2.855403301687959,100819.71453902968,0.0,False
2020-11-03,167.69,0.29386718570327586,0.41734403995664393,,,HOLD,False,,,,,EXITED,4,5.082448488268892,100223.5737553067,-596.1407837229755,True
2020-11-04,155.23,0.29386718570327586,0.34397502639185207,0.05010784068857621,65.71428571428571,HOLD,False,IV percentile 66 < 80,155.0,44.0,14.4,NONE,0,,100223.5737553067,0.0,False
2020-11-05,163.09,0.44567313294030464,0.32099168845160336,-0.12468144448870128,38.028169014084504,HOLD,False,Market IV not expensive (diff -12.5% < 3%); IV percentile 38 < 80,165.0,43.0,14.5,NONE,0,,100223.5737553067,0.0,False
2020-11-06,161.28999,0.44567313294030464,0.3267587324525388,-0.11891440048776586,40.27777777777778,HOLD,False,Market IV not expensive (diff -11.9% < 3%); IV percentile 40 < 80,160.0,42.0,14.05,NONE,0,,100223.5737553067,0.0,False
2020-11-09,170.82001,0.44567313294030464,0.31111513146549785,-0.1345580014748068,28.767123287671232,HOLD,False,Market IV not expensive (diff -13.5% < 3%); IV percentile 29 < 80,170.0,45.0,14.325,NONE,0,,100223.5737553067,0.0,False
2020-11-10,172.3,0.44567313294030464,0.31528707630511044,-0.1303860566351942,36.486486486486484,HOLD,False,Market IV not expensive (diff -13.0% < 3%); IV percentile 36 < 80,172.5,44.0,14.774999999999999,NONE,0,,100223.5737553067,0.0,False
2020-11-11,169.46001,0.44567313294030464,0.29739639220677855,-0.1482767407335261,8.0,HOLD,False,Market IV not expensive (diff -14.8% < 3%); IV percentile 8 < 80,170.0,43.0,13.675,NONE,0,,100223.5737553067,0.0,False
2020-11-12,169.13,0.44567313294030464,0.31569303485784483,-0.1299800980824598,38.15789473684211,HOLD,False,Market IV not expensive (diff -13.0% < 3%); IV percentile 38 < 80,170.0,42.0,14.25,NONE,0,,100223.5737553067,0.0,False
2020-11-13,171.71001,0.44567313294030464,0.3055036926903914,-0.14016944024991324,23.376623376623375,HOLD,False,Market IV not expensive (diff -14.0% < 3%); IV percentile 23 < 80,172.5,41.0,13.9,NONE,0,,100223.5737553067,0.0,False
2020-11-16,173.19,0.44567313294030464,0.2867323092245411,-0.1589408237157635,2.564102564102564,HOLD,False,Market IV not expensive (diff -15.9% < 3%); IV percentile 3 < 80,172.5,45.0,14.275,NONE,0,,100223.5737553067,0.0,False
2020-11-17,171.91,0.44567313294030464,0.2896923133920792,-0.15598081954822546,5.063291139240507,HOLD,False,Market IV not expensive (diff -15.6% < 3%); IV percentile 5 < 80,172.5,44.0,13.775,NONE,0,,100223.5737553067,0.0,False
2020-11-18,172.74001,0.44567313294030464,0.3016905689194164,-0.14398256402088822,16.25,HOLD,False,Market IV not expensive (diff -14.4% < 3%); IV percentile 16 < 80,172.5,43.0,13.575,NONE,0,,100223.5737553067,0.0,False
2020-11-19,172.89999,0.44567313294030464,0.28644573282664637,-0.15922740011365827,2.4691358024691357,HOLD,False,Market IV not expensive (diff -15.9% < 3%); IV percentile 2 < 80,172.5,42.0,13.375,NONE,0,,100223.5737553067,0.0,False
2020-11-20,172.23,0.44567313294030464,0.2856309353486753,-0.16004219759162935,2.4390243902439024,HOLD,False,Market IV not expensive (diff -16.0% < 3%); IV percentile 2 < 80,172.5,41.0,13.0,NONE,0,,100223.5737553067,0.0,False
2020-11-23,174.78,0.44567313294030464,0.2824363231606023,-0.16323680977970234,1.2048192771084338,HOLD,False,Market IV not expensive (diff -16.3% < 3%); IV percentile 1 < 80,175.0,38.0,12.35,NONE,0,,100223.5737553067,0.0,False
2020-11-24,176.89999,0.44567313294030464,0.2737599076900967,-0.1719132252502079,0.0,HOLD,False,Market IV not expensive (diff -17.2% < 3%); IV percentile 0 < 80,177.5,37.0,12.575,NONE,0,,100223.5737553067,0.0,False
2020-11-25,174.63,0.44567313294030464,0.28519384954364535,-0.1604792833966593,4.705882352941177,HOLD,False,Market IV not expensive (diff -16.0% < 3%); IV percentile 5 < 80,175.0,44.0,13.775,NONE,0,,100223.5737553067,0.0,False
2020-11-27,175.08,0.31794515105372706,0.27916393413878154,-0.038781216914945515,1.1627906976744187,HOLD,False,Market IV not expensive (diff -3.9% < 3%); IV percentile 1 < 80,175.0,42.0,13.175,NONE,0,,100223.5737553067,0.0,False
2020-11-30,173.59,0.31794515105372706,0.2927053751942987,-0.02523977585942838,14.942528735632186,HOLD,False,Market IV not expensive (diff -2.5% < 3%); IV percentile 15 < 80,172.5,39.0,13.25,NONE,0,,100223.5737553067,0.0,False
2020-12-01,173.25999,0.31794515105372706,0.2942902489225468,-0.023654902131180267,15.909090909090908,HOLD,False,Market IV not expensive (diff -2.4% < 3%); IV percentile 16 < 80,175.0,45.0,14.225,NONE,0,,100223.5737553067,0.0,False
2020-12-02,173.87,0.31794515105372706,0.2986469819132596,-0.019298169140467447,20.224719101123593,HOLD,False,Market IV not expensive (diff -1.9% < 3%); IV percentile 20 < 80,175.0,44.0,14.225000000000001,NONE,0,,100223.5737553067,0.0,False
2020-12-03,174.63,0.31794515105372706,0.28639751709742056,-0.0315476339563065,7.777777777777778,HOLD,False,Market IV not expensive (diff -3.2% < 3%); IV percentile 8 < 80,175.0,43.0,13.7,NONE,0,,100223.5737553067,0.0,False
2020-12-04,182.21001,0.31794515105372706,0.3025981042618257,-0.015347046791901353,31.868131868131865,HOLD,False,Market IV not expensive (diff -1.5% < 3%); IV percentile 32 < 80,180.0,42.0,14.774999999999999,NONE,0,,100223.5737553067,0.0,False
2020-12-07,178.71001,0.31794515105372706,0.3020849076574939,-0.015860243396233153,28.26086956521739,HOLD,False,Market IV not expensive (diff -1.6% < 3%); IV percentile 28 < 80,180.0,39.0,13.899999999999999,NONE,0,,100223.5737553067,0.0,False
2020-12-08,178.84,0.31794515105372706,0.2846379268642842,-0.033307224189442874,5.376344086021505,HOLD,False,Market IV not expensive (diff -3.3% < 3%); IV percentile 5 < 80,180.0,45.0,14.95,NONE,0,,100223.5737553067,0.0,False
2020-12-09,180.07001,0.31794515105372706,0.2955686328253752,-0.02237651822835185,19.148936170212767,HOLD,False,Market IV not expensive (diff -2.2% < 3%); IV percentile 19 < 80,180.0,44.0,15.05,NONE,0,,100223.5737553067,0.0,False
2020-12-10,178.85001,0.31794515105372706,0.2909909599902256,-0.026954191063501443,14.736842105263156,HOLD,False,Market IV not expensive (diff -2.7% < 3%); IV percentile 15 < 80,180.0,43.0,15.0,NONE,0,,100223.5737553067,0.0,False
2020-12-11,179.28999,0.31794515105372706,0.2968648463100299,-0.021080304743697154,20.833333333333336,HOLD,False,Market IV not expensive (diff -2.1% < 3%); IV percentile 21 < 80,180.0,42.0,14.825,NONE,0,,100223.5737553067,0.0,False
2020-12-14,178.05,0.31794515105372706,0.29832572816835384,-0.019619422885373217,23.711340206185564,HOLD,False,Market IV not expensive (diff -2.0% < 3%); IV percentile 24 < 80,177.5,39.0,13.875,NONE,0,,100223.5737553067,0.0,False
2020-12-15,181.74001,0.31794515105372706,0.3054648161354668,-0.012480334918260283,38.775510204081634,HOLD,False,Market IV not expensive (diff -1.2% < 3%); IV percentile 39 < 80,182.5,45.0,16.2,NONE,0,,100223.5737553067,0.0,False
2020-12-16,179.5,0.31794515105372706,0.3040227370721512,-0.013922413981575843,37.37373737373738,HOLD,False,Market IV not expensive (diff -1.4% < 3%); IV percentile 37 < 80,180.0,44.0,15.599999999999998,NONE,0,,100223.5737553067,0.0,False
2020-12-17,179.17,0.31794515105372706,0.28660637294739505,-0.03133877810633201,10.0,HOLD,False,Market IV not expensive (diff -3.1% < 3%); IV percentile 10 < 80,180.0,43.0,14.950000000000001,NONE,0,,100223.5737553067,0.0,False
2020-12-18,180.96001,0.30014874049542334,0.30302648896954704,0.002877748474123698,36.633663366336634,HOLD,False,Market IV not expensive (diff 0.3% < 3%); IV percentile 37 < 80,180.0,42.0,15.45,NONE,0,,100223.5737553067,0.0,False
2020-12-21,180.16,0.30014874049542334,0.31185653438412986,0.01170779388870652,48.03921568627451,HOLD,False,Market IV not expensive (diff 1.2% < 3%); IV percentile 48 < 80,180.0,39.0,15.25,NONE,0,,100223.5737553067,0.0,False
2020-12-22,176.58,0.30014874049542334,0.3056673952208209,0.005518654725397587,41.74757281553398,HOLD,False,Market IV not expensive (diff 0.6% < 3%); IV percentile 42 < 80,177.5,38.0,14.700000000000001,NONE,0,,100223.5737553067,0.0,False
2020-12-23,178.42,0.30014874049542334,0.30951393434153696,0.009365193846113617,45.19230769230769,HOLD,False,Market IV not expensive (diff 0.9% < 3%); IV percentile 45 < 80,177.5,37.0,14.425,NONE,0,,100223.5737553067,0.0,False
2020-12-24,179.56,0.30014874049542334,0.3002123294771222,6.358898169883664e-05,25.71428571428571,HOLD,False,Market IV not expensive (diff 0.0% < 3%); IV percentile 26 < 80,180.0,43.0,15.45,NONE,0,,100223.5737553067,0.0,False
2020-12-28,178.37,0.30014874049542334,0.299401166361608,-0.0007475741338153208,24.528301886792452,HOLD,False,Market IV not expensive (diff -0.1% < 3%); IV percentile 25 < 80,177.5,39.0,14.75,NONE,0,,100223.5737553067,0.0,False
2020-12-29,176.64999,0.30014874049542334,0.3019487467580042,0.0018000062625808666,31.775700934579437,HOLD,False,Market IV not expensive (diff 0.2% < 3%); IV percentile 32 < 80,177.5,38.0,14.625,NONE,0,,100223.5737553067,0.0,False
2020-12-30,180.03999,0.30014874049542334,0.3120919822420562,0.01194324174663286,50.92592592592593,HOLD,False,Market IV not expensive (diff 1.2% < 3%); IV percentile 51 < 80,180.0,37.0,14.725000000000001,NONE,0,,100223.5737553067,0.0,False
2020-12-31,182.02,0.30014874049542334,0.30190445643777525,0.0017557159423519098,30.275229357798167,HOLD,False,Market IV not expensive (diff 0.2% < 3%); IV percentile 30 < 80,182.5,43.0,16.3,NONE,0,,100223.5737553067,0.0,False
2021-01-04,182.14999,0.30014874049542334,0.323830004621052,0.023681264125628654,60.0,HOLD,False,Market IV not expensive (diff 2.4% < 3%); IV percentile 60 < 80,182.5,39.0,16.525,NONE,0,,100223.5737553067,0.0,False
