date,spot_price,forecast_iv,market_iv,iv_spread,iv_percentile,signal,blocked,entry_notes,atm_strike,atm_dte,straddle_price,position_status,days_held,iv_change_pct,portfolio_value,trade_pnl_dollars,traded
2020-09-03,407.0,0.3898739807940701,1.203180143431835,,,HOLD,False,,,,,HOLDING,1,-0.33288226434504686,98228.67852089864,0.0,False
2020-09-04,418.32001,0.3898739807940701,1.2098099457771365,,,HOLD,False,,,,,HOLDING,2,0.3300979701851059,98228.67852089864,0.0,False
2020-09-08,330.20999,0.3898739807940701,1.204248843462988,,,HOLD,False,,,,,HOLDING,6,-0.2260122612297355,98228.67852089864,0.0,False
2020-09-09,366.28,0.3898739807940701,1.1099152913268213,,,HOLD,False,,,,,EXITED,7,-9.659367474846414,97501.45638930051,-727.2221315981328,True
2020-09-10,371.34,0.3898739807940701,1.0098701139028938,0.6199961331088237,77.27272727272727,HOLD,False,IV percentile 77 < 80,370.0,43.0,101.975,NONE,0,,97501.45638930051,0.0,False
2020-09-11,372.72,0.3898739807940701,0.9948606491131307,0.6049866683190606,73.33333333333333,HOLD,False,IV percentile 73 < 80,375.0,42.0,100.9,NONE,0,,97501.45638930051,0.0,False
2020-09-14,419.62,0.3898739807940701,1.0609002014627134,0.6710262206686433,82.6086956521739,SELL,False,,420.0,39.0,116.1,NONE,0,,97501.45638930051,0.0,True
2020-09-15,449.76001,0.3898739807940701,1.2054076751419889,,,HOLD,False,,,,,EXITED,1,14.450747367927551,95978.23561121293,-1523.2207780875713,True
2020-09-16,441.76001,0.3898739807940701,1.2040013988328546,0.8141274180387845,95.74468085106383,SELL,False,,420.0,44.0,143.5,NONE,0,,95978.23561121293,0.0,True
2020-09-17,423.42999,0.3898739807940701,1.2234433545882657,,,HOLD,False,,,,,HOLDING,1,1.9441955755411078,95978.23561121293,0.0,False
2020-09-18,442.14999,0.3898739807940701,1.2509356066036403,,,HOLD,False,,,,,EXITED,2,4.693420777078572,95602.21249918171,-376.0231120312206,True
2020-09-21,449.39001,0.3898739807940701,1.2095386578705372,0.8196646770764671,97.91666666666666,SELL,False,,450.0,39.0,141.725,NONE,0,,95602.21249918171,0.0,True
2020-09-22,424.23001,0.3898739807940701,1.1493690690839882,,,HOLD,False,,,,,EXITED,1,-6.016958878654899,96305.19021358756,702.9777144058513,True
2020-09-23,380.35999,0.3898739807940701,1.0188302698034672,0.6289562890093972,77.55102040816327,HOLD,False,IV percentile 78 < 80,380.0,37.0,98.55000000000001,NONE,0,,96305.19021358756,0.0,False
2020-09-24,387.79001,0.359225325323304,1.0071166675132224,0.6478913421899184,70.0,HOLD,False,IV percentile 70 < 80,387.5,43.0,106.05,NONE,0,,96305.19021358756,0.0,False
2020-09-25,407.34,0.359225325323304,0.9454596189449753,0.5862342936216713,60.78431372549019,HOLD,False,IV percentile 61 < 80,407.5,42.0,105.19999999999999,NONE,0,,96305.19021358756,0.0,False
2020-09-28,421.20001,0.359225325323304,0.9261712504590146,0.5669459251357106,59.61538461538461,HOLD,False,IV percentile 60 < 80,420.0,39.0,103.075,NONE,0,,96305.19021358756,0.0,False
2020-09-29,419.07001,0.359225325323304,0.9127831323505815,0.5535578070272775,58.490566037735846,HOLD,False,IV percentile 58 < 80,420.0,38.0,99.625,NONE,0,,96305.19021358756,0.0,False
2020-09-30,429.01001,0.359225325323304,0.9020854904254288,0.5428601651021249,55.55555555555556,HOLD,False,IV percentile 56 < 80,430.0,37.0,97.75,NONE,0,,96305.19021358756,0.0,False
2020-10-01,448.16,0.359225325323304,0.8968443573731859,0.5376190320498819,54.54545454545454,HOLD,False,IV percentile 55 < 80,447.5,43.0,110.625,NONE,0,,96305.19021358756,0.0,False
2020-10-02,415.09,0.359225325323304,0.9110991180915432,0.5518737927682392,58.92857142857143,HOLD,False,IV percentile 59 < 80,415.0,42.0,101.7,NONE,0,,96305.19021358756,0.0,False
2020-10-05,425.67999,0.359225325323304,0.8513191066532241,0.4920937813299201,45.614035087719294,HOLD,False,IV percentile 46 < 80,425.0,39.0,94.67500000000001,NONE,0,,96305.19021358756,0.0,False
2020-10-06,413.98001,0.359225325323304,0.8390894517936286,0.4798641264703246,44.827586206896555,HOLD,False,IV percentile 45 < 80,415.0,45.0,97.375,NONE,0,,96305.19021358756,0.0,False
2020-10-07,425.29999,0.359225325323304,0.7966876748937578,0.4374623495704538,37.28813559322034,HOLD,False,IV percentile 37 < 80,425.0,44.0,94.575,NONE,0,,96305.19021358756,0.0,False
2020-10-08,425.92001,0.359225325323304,0.8023716165514412,0.4431462912281372,38.333333333333336,HOLD,False,IV percentile 38 < 80,425.0,43.0,93.625,NONE,0,,96305.19021358756,0.0,False
2020-10-09,434.0,0.359225325323304,0.7538318248571263,0.3946064995338223,26.229508196721312,HOLD,False,IV percentile 26 < 80,435.0,42.0,89.625,NONE,0,,96305.19021358756,0.0,False
2020-10-12,442.29999,0.359225325323304,0.7454809460211897,0.38625562069788577,22.58064516129032,HOLD,False,IV percentile 23 < 80,440.0,39.0,86.5,NONE,0,,96305.19021358756,0.0,False
2020-10-13,446.64999,0.359225325323304,0.7356133992054686,0.37638807388216466,19.047619047619047,HOLD,False,IV percentile 19 < 80,447.5,45.0,92.55000000000001,NONE,0,,96305.19021358756,0.0,False
2020-10-14,461.29999,0.359225325323304,0.7555537080452066,0.39632838272190263,31.25,HOLD,False,IV percentile 31 < 80; 7d before earnings (2020-10-21),460.0,44.0,96.6,NONE,0,,96305.19021358756,0.0,False
2020-10-15,448.88,0.4195274891631221,0.7571262060993075,0.3375987169361854,32.30769230769231,HOLD,False,IV percentile 32 < 80; 6d before earnings (2020-10-21),450.0,43.0,93.35,NONE,0,,96305.19021358756,0.0,False
2020-10-16,439.67001,0.4195274891631221,0.7463451910738838,0.32681770191076165,24.242424242424242,HOLD,False,IV percentile 24 < 80; 5d before earnings (2020-10-21),440.0,42.0,89.025,NONE,0,,96305.19021358756,0.0,False
2020-10-19,430.82999,0.4195274891631221,0.7415327931258818,0.3220053039627597,19.402985074626866,HOLD,False,IV percentile 19 < 80; 2d before earnings (2020-10-21),430.0,39.0,83.225,NONE,0,,96305.19021358756,0.0,False
2020-10-20,421.94,0.4195274891631221,0.7417461530357946,0.3222186638726725,20.588235294117645,HOLD,False,IV percentile 21 < 80; 1d before earnings (2020-10-21),422.5,38.0,80.625,NONE,0,,96305.19021358756,0.0,False
2020-10-21,422.64001,0.4195274891631221,0.7241852820068208,0.30465779284369865,15.942028985507244,HOLD,False,IV percentile 16 < 80; 0d before earnings (2020-10-21),422.5,37.0,77.85000000000001,NONE,0,,96305.19021358756,0.0,False
2020-10-22,425.79001,0.4195274891631221,0.6263702517037535,0.2068427625406314,0.0,HOLD,False,IV percentile 0 < 80; 1d after earnings (2020-10-21),425.0,43.0,73.55,NONE,0,,96305.19021358756,0.0,False
2020-10-23,420.63,0.4195274891631221,0.5949830421731328,0.1754555530100107,0.0,HOLD,False,IV percentile 0 < 80; 2d after earnings (2020-10-21),420.0,42.0,68.45,NONE,0,,96305.19021358756,0.0,False
2020-10-26,420.28,0.4195274891631221,0.6240176305013734,0.20449014133825127,1.3888888888888888,HOLD,False,IV percentile 1 < 80,420.0,39.0,69.125,NONE,0,,96305.19021358756,0.0,False
2020-10-27,424.67999,0.4195274891631221,0.5990368847565629,0.1795093955934408,1.36986301369863,HOLD,False,IV percentile 1 < 80,425.0,38.0,66.325,NONE,0,,96305.19021358756,0.0,False
2020-10-28,406.01999,0.4195274891631221,0.6329086110665312,0.21338112190340908,5.405405405405405,HOLD,False,IV percentile 5 < 80,405.0,37.0,65.1,NONE,0,,96305.19021358756,0.0,False
2020-10-29,410.82999,0.4195274891631221,0.6308686172459135,0.21134112808279137,5.333333333333334,HOLD,False,IV percentile 5 < 80,410.0,43.0,70.69999999999999,NONE,0,,96305.19021358756,0.0,False
2020-10-30,388.04001,0.4195274891631221,0.654929317068459,0.23540182790533692,7.894736842105263,HOLD,False,IV percentile 8 < 80,387.5,42.0,68.67500000000001,NONE,0,,96305.19021358756,0.0,False
2020-11-02,400.51001,0.4195274891631221,0.6725070373943562,0.25297954823123414,12.987012987012985,HOLD,False,IV percentile 13 < 80,400.0,39.0,70.35000000000001,NONE,0,,96305.19021358756,0.0,False
2020-11-03,423.89999,0.4195274891631221,0.6535010335872634,0.2339735444241413,7.6923076923076925,HOLD,False,IV percentile 8 < 80,425.0,45.0,78.44999999999999,NONE,0,,96305.19021358756,0.0,False
2020-11-04,420.98001,0.4195274891631221,0.5969307776352706,0.17740328847214848,1.2658227848101267,HOLD,False,IV percentile 1 < 80,420.0,44.0,70.825,NONE,0,,96305.19021358756,0.0,False
2020-11-05,438.09,0.4461541426164286,0.5865118937013452,0.14035775108491655,0.0,HOLD,False,IV percentile 0 < 80,440.0,43.0,71.64999999999999,NONE,0,,96305.19021358756,0.0,False
2020-11-06,429.95001,0.4461541426164286,0.5637905474037985,0.11763640478736992,0.0,HOLD,False,IV percentile 0 < 80,430.0,42.0,66.25,NONE,0,,96305.19021358756,0.0,False
2020-11-09,421.26001,0.4461541426164286,0.5732143973752434,0.12706025475881477,1.2195121951219512,HOLD,False,IV percentile 1 < 80,420.0,45.0,67.025,NONE,0,,96305.19021358756,0.0,False
2020-11-10,410.35999,0.4461541426164286,0.5834701522730359,0.13731600965660729,2.4096385542168677,HOLD,False,IV percentile 2 < 80,410.0,44.0,66.5,NONE,0,,96305.19021358756,0.0,False
2020-11-11,417.13,0.4461541426164286,0.5488833676248943,0.10272922500846571,0.0,HOLD,False,IV percentile 0 < 80,415.0,43.0,63.775,NONE,0,,96305.19021358756,0.0,False
2020-11-12,411.76001,0.4461541426164286,0.568853085866575,0.12269894325014641,2.3529411764705883,HOLD,False,IV percentile 2 < 80,412.5,42.0,63.9,NONE,0,,96305.19021358756,0.0,False
2020-11-13,408.5,0.4461541426164286,0.5706225869309063,0.12446844431447768,3.488372093023256,HOLD,False,IV percentile 3 < 80,407.5,41.0,62.45,NONE,0,,96305.19021358756,0.0,False
2020-11-16,408.09,0.4461541426164286,0.5577589952677238,0.11160485265129516,1.1494252873563218,HOLD,False,IV percentile 1 < 80,407.5,45.0,64.55,NONE,0,,96305.19021358756,0.0,False
2020-11-17,441.60999,0.4461541426164286,0.6503440365640476,0.204189893947619,17.045454545454543,HOLD,False,IV percentile 17 < 80,442.5,44.0,80.2,NONE,0,,96305.19021358756,0.0,False
2020-11-18,486.64001,0.4461541426164286,0.7165189803979397,0.2703648377815111,32.58426966292135,HOLD,False,IV percentile 33 < 80,485.0,43.0,94.675,NONE,0,,96305.19021358756,0.0,False
2020-11-19,499.26999,0.4461541426164286,0.7569828567174636,0.31082871410103496,50.0,HOLD,False,IV percentile 50 < 80,500.0,42.0,103.175,NONE,0,,96305.19021358756,0.0,False
2020-11-20,489.60999,0.4461541426164286,0.708918515099356,0.2627643724829274,30.76923076923077,HOLD,False,IV percentile 31 < 80,490.0,41.0,93.05000000000001,NONE,0,,96305.19021358756,0.0,False
2020-11-23,521.84998,0.4461541426164286,0.7209474022427778,0.27479325962634915,34.78260869565217,HOLD,False,IV percentile 35 < 80,520.0,38.0,97.875,NONE,0,,96305.19021358756,0.0,False
2020-11-24,555.38,0.4461541426164286,0.7577248790606669,0.31157073644423827,52.68817204301075,HOLD,False,IV percentile 53 < 80,555.0,37.0,107.025,NONE,0,,96305.19021358756,0.0,False
2020-11-25,574.0,0.4461541426164286,0.7530283870938466,0.30687424447741796,45.744680851063826,HOLD,False,IV percentile 46 < 80,575.0,44.0,121.125,NONE,0,,96305.19021358756,0.0,False
2020-11-27,585.76001,0.41998714590543773,0.8181042949465179,0.3981171490410802,62.10526315789474,HOLD,False,IV percentile 62 < 80,585.0,42.0,130.97500000000002,NONE,0,,96305.19021358756,0.0,False
2020-11-30,567.59998,0.41998714590543773,0.9211858307831245,0.5011986848776868,77.08333333333334,HOLD,False,IV percentile 77 < 80,567.5,39.0,136.72500000000002,NONE,0,,96305.19021358756,0.0,False
2020-12-01,584.76001,0.41998714590543773,0.8716482257779169,0.45166107987247917,67.0103092783505,HOLD,False,IV percentile 67 < 80,580.0,45.0,142.475,NONE,0,,96305.19021358756,0.0,False
2020-12-02,568.82001,0.41998714590543773,0.816462489522281,0.3964753436168432,60.204081632653065,HOLD,False,IV percentile 60 < 80,570.0,44.0,130.07500000000002,NONE,0,,96305.19021358756,0.0,False
2020-12-03,593.38,0.41998714590543773,0.7859632833449912,0.3659761374395535,56.56565656565656,HOLD,False,IV percentile 57 < 80,590.0,43.0,128.5,NONE,0,,96305.19021358756,0.0,False
2020-12-04,599.03998,0.41998714590543773,0.7995354667441823,0.37954832083874457,57.99999999999999,HOLD,False,IV percentile 58 < 80,600.0,42.0,130.475,NONE,0,,96305.19021358756,0.0,False
2020-12-07,641.76001,0.41998714590543773,0.8310378193411038,0.41105067343566604,63.366336633663366,HOLD,False,IV percentile 63 < 80,640.0,39.0,140.075,NONE,0,,96305.19021358756,0.0,False
2020-12-08,649.88,0.41998714590543773,0.903714123995251,0.48372697808981324,74.50980392156863,HOLD,False,IV percentile 75 < 80,650.0,45.0,164.5,NONE,0,,96305.19021358756,0.0,False
2020-12-09,604.47998,0.41998714590543773,0.9826983660484025,0.5627112201429648,81.55339805825243,HOLD,False,,605.0,44.0,163.45,NONE,0,,96305.19021358756,0.0,False
2020-12-10,627.07001,0.41998714590543773,0.9280862035112779,0.5080990576058402,78.84615384615384,HOLD,False,IV percentile 79 < 80,627.5,43.0,159.65,NONE,0,,96305.19021358756,0.0,False
2020-12-11,609.98999,0.41998714590543773,0.8889066211633532,0.46891947525791544,68.57142857142857,HOLD,False,IV percentile 69 < 80,610.0,42.0,147.325,NONE,0,,96305.19021358756,0.0,False
2020-12-14,639.83002,0.41998714590543773,0.8564357791254258,0.43644863321998806,65.09433962264151,HOLD,False,IV percentile 65 < 80,640.0,39.0,143.2,NONE,0,,96305.19021358756,0.0,False
2020-12-15,633.25,0.41998714590543773,0.8612483956924951,0.4412612497870574,65.42056074766354,HOLD,False,IV percentile 65 < 80,635.0,45.0,153.27499999999998,NONE,0,,96305.19021358756,0.0,False
2020-12-16,622.77002,0.41998714590543773,0.839923380416014,0.41993623451057627,62.96296296296296,HOLD,False,IV percentile 63 < 80,622.5,44.0,145.10000000000002,NONE,0,,96305.19021358756,0.0,False
2020-12-17,655.90002,0.41998714590543773,0.8329541796571245,0.41296703375168675,59.63302752293578,HOLD,False,IV percentile 60 < 80,655.0,43.0,150.0,NONE,0,,96305.19021358756,0.0,False
2020-12-18,695.0,0.5829417729289715,0.5346595600648162,-0.04828221286415535,0.0,HOLD,False,Market IV not expensive (diff -4.8% < 3%); IV percentile 0 < 80,695.0,42.0,142.025,NONE,0,,96305.19021358756,0.0,False
2020-12-21,649.85999,0.5829417729289715,0.7161729975393386,0.13323122461036707,27.927927927927925,HOLD,False,IV percentile 28 < 80,650.0,39.0,125.025,NONE,0,,96305.19021358756,0.0,False
2020-12-22,640.34003,0.5829417729289715,0.7042495576977311,0.12130778476875959,25.892857142857146,HOLD,False,IV percentile 26 < 80,640.0,38.0,116.15,NONE,0,,96305.19021358756,0.0,False
2020-12-23,645.97998,0.5829417729289715,0.6631605111029152,0.08021873817394365,18.58407079646018,HOLD,False,IV percentile 19 < 80,645.0,37.0,107.65,NONE,0,,96305.19021358756,0.0,False
2020-12-24,661.77002,0.5829417729289715,0.6822351215650243,0.09929334863605277,21.929824561403507,HOLD,False,IV percentile 22 < 80,662.5,43.0,124.3,NONE,0,,96305.19021358756,0.0,False
2020-12-28,663.69,0.5829417729289715,0.700866917911215,0.11792514498224349,26.956521739130434,HOLD,False,IV percentile 27 < 80,662.5,39.0,121.875,NONE,0,,96305.19021358756,0.0,False
2020-12-29,665.98999,0.5829417729289715,0.6532503449917499,0.07030857206277841,14.655172413793101,HOLD,False,IV percentile 15 < 80,665.0,38.0,112.875,NONE,0,,96305.19021358756,0.0,False
2020-12-30,694.78003,0.5829417729289715,0.6623728056055066,0.07943103267653506,18.803418803418804,HOLD,False,IV percentile 19 < 80,695.0,37.0,118.17500000000001,NONE,0,,96305.19021358756,0.0,False
2020-12-31,705.66998,0.5829417729289715,0.6997877133939997,0.11684594046502816,27.966101694915253,HOLD,False,IV percentile 28 < 80,705.0,43.0,135.9,NONE,0,,96305.19021358756,0.0,False
2021-01-04,729.77002,0.5829417729289715,0.7283591729712701,0.14541740004229853,36.134453781512605,HOLD,False,IV percentile 36 < 80,730.0,39.0,139.525,NONE,0,,96305.19021358756,0.0,False
2021-01-05,735.10999,0.5829417729289715,0.6658380216886235,0.08289624875965196,20.0,HOLD,False,IV percentile 20 < 80,735.0,45.0,138.55,NONE,0,,96305.19021358756,0.0,False
2021-01-06,755.97998,0.5829417729289715,0.6977049984055392,0.1147632254765677,28.09917355371901,HOLD,False,IV percentile 28 < 80,760.0,44.0,147.60000000000002,NONE,0,,96305.19021358756,0.0,False
2021-01-07,816.03998,0.5829417729289715,0.7465252618321011,0.16358348890312957,44.26229508196721,HOLD,False,IV percentile 44 < 80,815.0,43.0,167.65,NONE,0,,96305.19021358756,0.0,False
2021-01-08,880.02002,0.47231658075272065,0.8535254896216764,0.38120890886895575,68.29268292682927,HOLD,False,,880.0,42.0,204.125,NONE,0,,96305.19021358756,0.0,False
2021-01-11,811.19,0.47231658075272065,0.8372802871237304,0.3649637063710097,65.32258064516128,HOLD,False,,810.0,39.0,179.05,NONE,0,,96305.19021358756,0.0,False
2021-01-12,849.44,0.47231658075272065,0.8358846369944822,0.3635680562417616,64.0,HOLD,False,,850.0,45.0,197.375,NONE,0,,96305.19021358756,0.0,False
2021-01-13,854.40997,0.47231658075272065,0.8070338199132924,0.3347172391605717,57.936507936507944,HOLD,False,IV percentile 58 < 80,855.0,44.0,191.9,NONE,0,,96305.19021358756,0.0,False
2021-01-14,845.0,0.47231658075272065,0.8000130412836679,0.32769646053094725,56.69291338582677,HOLD,False,IV percentile 57 < 80,845.0,43.0,186.325,NONE,0,,96305.19021358756,0.0,False
2021-01-15,826.15997,0.47231658075272065,0.7956083350444302,0.32329175429170953,54.6875,HOLD,False,IV percentile 55 < 80,825.0,42.0,178.75,NONE,0,,96305.19021358756,0.0,False
2021-01-19,844.54999,0.47231658075272065,0.762634369838668,0.2903177890859473,51.162790697674424,HOLD,False,IV percentile 51 < 80,845.0,38.0,166.575,NONE,0,,96305.19021358756,0.0,False
2021-01-20,850.45001,0.47231658075272065,0.7397339012802098,0.2674173205274891,36.92307692307693,HOLD,False,IV percentile 37 < 80; 7d before earnings (2021-01-27),850.0,37.0,159.925,NONE,0,,96305.19021358756,0.0,False
2021-01-21,844.98999,0.47231658075272065,0.7249076201883984,0.25259103943567773,34.35114503816794,HOLD,False,IV percentile 34 < 80; 6d before earnings (2021-01-27),845.0,43.0,169.02499999999998,NONE,0,,96305.19021358756,0.0,False
2021-01-22,846.64001,0.47231658075272065,0.7283542551521061,0.2560376743993854,34.84848484848485,HOLD,False,IV percentile 35 < 80; 5d before earnings (2021-01-27),847.5,42.0,167.4,NONE,0,,96305.19021358756,0.0,False
2021-01-25,880.79999,0.47231658075272065,0.8157089468688081,0.3433923661160875,60.902255639097746,HOLD,False,IV percentile 61 < 80; 2d before earnings (2021-01-27),880.0,39.0,186.72500000000002,NONE,0,,96305.19021358756,0.0,False
2021-01-26,883.09003,0.47231658075272065,0.7823025801632973,0.3099859994105767,54.47761194029851,HOLD,False,IV percentile 54 < 80; 1d before earnings (2021-01-27),885.0,38.0,178.475,NONE,0,,96305.19021358756,0.0,False
